Unnamed: 0|Unnamed: 0.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No_Articles_x|Date|No_Articles_y
628|2014-05-23|84.05|84.89|82.0|84.11|790699|USD|600|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|1.005|0.5992838982303085|2019-12-12|1|2019-12-12|1
629|2014-05-27|84.43|84.93|81.78|84.12|685928|USD|601|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|0.988|0.5949681974498062|2019-12-19|1|2019-12-19|1
630|2014-05-28|83.38|84.1|81.99|82.1|748940|USD|602|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|1.031|0.6068702391783075|2019-12-26|2|2019-12-26|2
631|2014-05-29|85.93|90.51|84.42|87.61|2114614|USD|603|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|1.006|0.597550652984901|2019-12-29|2|2019-12-29|2
632|2014-05-30|86.48|87.36|83.88|85.07|899057|USD|604|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|0.985|0.5930384404834309|2019-12-30|1|2019-12-30|1
633|2014-06-02|85.22|85.94|83.46|83.86|660280|USD|605|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|0.978|0.6141866096363202|2020-01-01|1|2020-01-01|1
634|2014-06-03|83.38|84.91|83.06|84.82|555307|USD|606|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|1.009|0.6434184079235731|2020-01-02|1|2020-01-02|1
635|2014-06-04|84.09|86.88|84.09|84.74|428759|USD|607|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|1.013|0.6069813382002277|2020-01-05|2|2020-01-05|2
636|2014-06-05|85.16|88.7|84.27|87.89|624410|USD|608|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|1.033|0.5548381603488034|2020-01-07|1|2020-01-07|1
637|2014-06-06|88.0|89.81|87.81|88.12|483619|USD|609|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|0.997|0.5182846910677937|2020-01-09|2|2020-01-09|2
638|2014-06-09|87.77|90.0|87.29|88.37|464594|USD|610|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|1.007|0.5291236854524135|2020-01-12|1|2020-01-12|1
639|2014-06-10|88.35|90.49|88.35|89.62|452642|USD|611|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|1.002|0.5291236854524135|2020-01-13|1|2020-01-13|1
640|2014-06-11|88.52|89.95|87.55|88.33|447896|USD|612|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|0.998|0.530922237313834|2020-01-14|1|2020-01-14|1
641|2014-06-12|88.36|89.28|86.24|87.33|291661|USD|613|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|1.001|0.5290697782720302|2020-01-16|1|2020-01-16|1
642|2014-06-13|88.45|89.61|86.33|87.54|426122|USD|614|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|0.988|0.5263301566767011|2020-01-19|1|2020-01-19|1
643|2014-06-16|87.39|87.88|85.39|87.19|546248|USD|615|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|0.993|0.5076590918189128|2020-01-22|1|2020-01-22|1
644|2014-06-17|86.81|89.37|86.69|88.53|293421|USD|616|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|1.015|0.5261058395459295|2020-01-23|1|2020-01-23|1
